"","date","depth","new_mean"
"9014",2012.30689512988,-169.819397993311,18.4401830833674
"9015",2012.32577999725,-169.819397993311,18.4277422949221
"9016",2012.34466486462,-169.819397993311,18.4146004930528
"9017",2012.36354973198,-169.819397993311,18.4007766433023
"9018",2012.38243459935,-169.819397993311,18.3862896716983
"9019",2012.40131946672,-169.819397993311,18.3711582375771
"9020",2012.42020433408,-169.819397993311,18.3555590352983
"9021",2012.43908920145,-169.819397993311,18.3400493013694
"9022",2012.45797406881,-169.819397993311,18.3252427616015
"9023",2012.47685893618,-169.819397993311,18.3117518317002
"9024",2012.49574380355,-169.819397993311,18.3001781481081
"9025",2012.51462867091,-169.819397993311,18.2908413147226
"9026",2012.53351353828,-169.819397993311,18.2837768814849
"9027",2012.55239840564,-169.819397993311,18.2790078728275
"9028",2012.57128327301,-169.819397993311,18.2765590740714
"9029",2012.59016814038,-169.819397993311,18.2763886848955
"9030",2012.60905300774,-169.819397993311,18.2780065495886
"9031",2012.62793787511,-169.819397993311,18.2807366802338
"9032",2012.64682274247,-169.819397993311,18.2839025434475
"9033",2012.66570760984,-169.819397993311,18.2868283161054
"9034",2012.68459247721,-169.819397993311,18.2890668221054
"9035",2012.70347734457,-169.819397993311,18.2907482193809
"9036",2012.72236221194,-169.819397993311,18.2920910249666
"9037",2012.74124707931,-169.819397993311,18.2933145475285
"9038",2012.76013194667,-169.819397993311,18.2946321886892
"9039",2012.77901681404,-169.819397993311,18.2961194552242
"9040",2012.7979016814,-169.819397993311,18.2977091521364
"9041",2012.81678654877,-169.819397993311,18.2993278587157
"9042",2012.83567141614,-169.819397993311,18.3009019382313
"9043",2012.8545562835,-169.819397993311,18.302332790882
"9044",2012.87344115087,-169.819397993311,18.3033485786192
"9045",2012.89232601823,-169.819397993311,18.303602612186
"9046",2012.9112108856,-169.819397993311,18.3027475937783
"9047",2012.93009575297,-169.819397993311,18.3004357403177
"9048",2012.94898062033,-169.819397993311,18.296341729617
"9049",2012.9678654877,-169.819397993311,18.2901997786193
"9050",2012.98675035506,-169.819397993311,18.2817519617908
"9051",2013.00563522243,-169.819397993311,18.2707409333161
"9052",2013.0245200898,-169.819397993311,18.2569262634049
"9053",2013.04340495716,-169.819397993311,18.2405041261792
"9054",2013.06228982453,-169.819397993311,18.2221449987135
"9055",2013.0811746919,-169.819397993311,18.202543739407
"9056",2013.10005955926,-169.819397993311,18.1823942674135
"9057",2013.11894442663,-169.819397993311,18.162407623583
"9058",2013.13782929399,-169.819397993311,18.1434120952895
"9059",2013.15671416136,-169.819397993311,18.126289220875
"9060",2013.17559902873,-169.819397993311,18.1119208121557
"9061",2013.19448389609,-169.819397993311,18.1011877898732
"9062",2013.21336876346,-169.819397993311,18.094628344667
"9063",2013.23225363082,-169.819397993311,18.091834272465
"9064",2013.25113849819,-169.819397993311,18.0922357190337
"9065",2013.27002336556,-169.819397993311,18.095261162623
"9066",2013.28890823292,-169.819397993311,18.1003427631947
"9067",2013.30779310029,-169.819397993311,18.106996128983
"9068",2013.32667796765,-169.819397993311,18.1148293793831
"9069",2013.34556283502,-169.819397993311,18.123455305267
"9070",2013.36444770239,-169.819397993311,18.1324877873324
"9071",2013.38333256975,-169.819397993311,18.1415792037344
"9072",2013.40221743712,-169.819397993311,18.1506784211136
"9073",2013.42110230449,-169.819397993311,18.1598761585409
"9074",2013.43998717185,-169.819397993311,18.1692644222807
"9075",2013.45887203922,-169.819397993311,18.1789344395999
"9076",2013.47775690658,-169.819397993311,18.189020480255
"9077",2013.49664177395,-169.819397993311,18.199779505513
"9078",2013.51552664132,-169.819397993311,18.2114896290929
"9079",2013.53441150868,-169.819397993311,18.2244301555317
"9080",2013.55329637605,-169.819397993311,18.2388857580624
"9081",2013.57218124341,-169.819397993311,18.2553243953682
"9082",2013.59106611078,-169.819397993311,18.2744310772657
"9083",2013.60995097815,-169.819397993311,18.2969036561943
"9084",2013.62883584551,-169.819397993311,18.3234399355264
"9085",2013.64772071288,-169.819397993311,18.3547286875668
"9086",2013.66660558024,-169.819397993311,18.3913965025297
"9087",2013.68549044761,-169.819397993311,18.434038546898
"9088",2013.70437531498,-169.819397993311,18.4832494757176
"9089",2013.72326018234,-169.819397993311,18.539623770892
"9090",2013.74214504971,-169.819397993311,18.6032717439218
"9091",2013.76102991708,-169.819397993311,18.6728411260739
"9092",2013.77991478444,-169.819397993311,18.7467047766118
"9093",2013.79879965181,-169.819397993311,18.8232344628821
"9094",2013.81768451917,-169.819397993311,18.9008061709343
"9095",2013.83656938654,-169.819397993311,18.9779371706772
"9096",2013.85545425391,-169.819397993311,19.0533172273144
"9097",2013.87433912127,-169.819397993311,19.1256467421151
"9098",2013.89322398864,-169.819397993311,19.1936262153396
"9099",2013.912108856,-169.819397993311,19.2560589163003
"9100",2013.93099372337,-169.819397993311,19.3126485814288
"9101",2013.94987859074,-169.819397993311,19.3635621025863
"9102",2013.9687634581,-169.819397993311,19.408969587975
"9103",2013.98764832547,-169.819397993311,19.4490416174841
"9104",2014.00653319283,-169.819397993311,19.4839637452697
"9105",2014.0254180602,-169.819397993311,19.5139656366754
"9106",2014.04430292757,-169.819397993311,19.5392872854328
"9107",2014.06318779493,-169.819397993311,19.5601682645583
"9108",2014.0820726623,-169.819397993311,19.5768518780867
"9109",2014.10095752967,-169.819397993311,19.5897233732273
"9110",2014.11984239703,-169.819397993311,19.5993498452332
"9111",2014.1387272644,-169.819397993311,19.6063112662473
"9112",2014.15761213176,-169.819397993311,19.6111854648584
"9113",2014.17649699913,-169.819397993311,19.6145780051534
"9114",2014.1953818665,-169.819397993311,19.6173297126866
"9115",2014.21426673386,-169.819397993311,19.620408443617
"9116",2014.23315160123,-169.819397993311,19.6247836556327
"9117",2014.25203646859,-169.819397993311,19.6314245098195
"9118",2014.27092133596,-169.819397993311,19.6409342901748
"9119",2014.28980620333,-169.819397993311,19.6526991829512
"9120",2014.30869107069,-169.819397993311,19.6658542522447
"9121",2014.32757593806,-169.819397993311,19.679534014889
"9122",2014.34646080542,-169.819397993311,19.6928824683237
"9123",2014.36534567279,-169.819397993311,19.705401748568
"9124",2014.38423054016,-169.819397993311,19.7170699667307
"9125",2014.40311540752,-169.819397993311,19.727899366003
"9126",2014.42200027489,-169.819397993311,19.7379018300181
"9127",2014.44088514225,-169.819397993311,19.7471006828709
"9128",2014.45977000962,-169.819397993311,19.7556311995197
"9129",2014.47865487699,-169.819397993311,19.7636916198908
"9130",2014.49753974435,-169.819397993311,19.7714808941187
"9131",2014.51642461172,-169.819397993311,19.7791978322386
"9132",2014.53530947909,-169.819397993311,19.7869751987943
"9133",2014.55419434645,-169.819397993311,19.7947154189889
"9134",2014.57307921382,-169.819397993311,19.8022694678754
"9135",2014.59196408118,-169.819397993311,19.8094901990136
"9136",2014.61084894855,-169.819397993311,19.8162306515788
"9137",2014.62973381592,-169.819397993311,19.8223832100864
"9138",2014.64861868328,-169.819397993311,19.8278969335417
"9139",2014.66750355065,-169.819397993311,19.8327238638864
"9140",2014.68638841801,-169.819397993311,19.8368161743658
"9141",2014.70527328538,-169.819397993311,19.8401218018606
"9142",2014.72415815275,-169.819397993311,19.8425395484125
"9143",2014.74304302011,-169.819397993311,19.8439402901652
"9144",2014.76192788748,-169.819397993311,19.8441941108888
"9145",2014.78081275484,-169.819397993311,19.8431704818902
"9146",2014.79969762221,-169.819397993311,19.8408539385608
"9147",2014.81858248958,-169.819397993311,19.8376389176858
"9148",2014.83746735694,-169.819397993311,19.8340135147471
"9149",2014.85635222431,-169.819397993311,19.8304664502697
"9150",2014.87523709168,-169.819397993311,19.8274900651066
"9151",2014.89412195904,-169.819397993311,19.825737902349
"9152",2014.91300682641,-169.819397993311,19.8260958632745
"9153",2014.93189169377,-169.819397993311,19.8294671161381
"9154",2014.95077656114,-169.819397993311,19.8367561536988
